start_position,origin_id,n_predictions,single_origin_sample,duration_ms
2272,144577,7,0,3.068071964662522
2279,144584,1,1,2.903766988310963
2280,144585,6,0,3.0524429748766124
2286,144591,1,1,2.9136560042388737
2287,144592,7,0,3.061960975173861
2294,144599,1,1,2.9092879849486053
2295,144600,6,0,2.9635580140165985
2301,144606,1,1,2.905150002334267
2302,144607,7,0,3.050908970180899
2309,144614,1,1,3.047423029784113
2310,144615,6,0,3.0504490132443607
2316,144621,1,1,2.9050990124233067
2317,144622,6,0,2.957366988994181
2323,144628,1,1,2.895901969168335
2324,144629,7,0,2.9818619950674474
2331,144636,1,1,2.887306036427617
2332,144637,6,0,2.928764035459608
2338,144643,1,1,2.8905519866384566
2339,144644,7,0,3.0575720011256635
2346,144651,1,1,2.90838599903509
2347,144652,6,0,3.04949696874246
2353,144658,1,1,2.9093780322000384
2354,144659,7,0,2.977724012453109
2361,144666,1,1,2.897986036259681
2362,144667,6,0,3.056249988730997
2368,144673,1,1,2.8918649768456817
2369,144674,7,0,3.0686020036228
2376,144681,1,1,2.8915739967487752
2377,144682,6,0,3.0686319805681705
2383,144688,1,1,2.891563985031098
2384,144689,7,0,2.9447840061038733
2391,144696,1,1,2.8817359707318246
2392,144697,6,0,3.0563800246454775
2398,144703,1,1,2.9076439677737653
2399,144704,6,0,2.950705005787313
2405,144710,1,1,2.9030059813521802
2406,144711,7,0,3.0695239547640085
2413,144718,1,1,2.8938889736309648
2414,144719,6,0,3.0597459990531206
2420,144725,1,1,2.89975997293368
2421,144726,7,0,3.068372025154531
2428,144733,1,1,2.914536977186799
2429,144734,6,0,2.957116055767983
2435,144740,1,1,2.889480965677649
2436,144741,7,0,3.014571964740753
2443,144748,1,1,2.9022949747741222
2444,144749,6,0,3.0597959994338453
2450,144755,1,1,2.897765953093767
2451,144756,7,0,3.0911649810150266
2458,144763,1,1,2.8901820187456906
2459,144764,6,0,2.9450429719872773
2465,144770,1,1,3.0309229623526335
2466,144771,6,0,3.0545060290023685
2472,144777,1,1,2.909258008003235
2473,144778,7,0,3.0721189687028527
2480,144785,1,1,2.9009219724684954
2481,144786,6,0,2.9476589988917112
2487,144792,1,1,2.88356002420187
2488,144793,7,0,2.9541599797084928
2495,144800,1,1,2.8858939767815173
2496,144801,6,0,3.049838007427752
2502,144807,1,1,2.890011004637927
2503,144808,7,0,3.0513500096276402
2510,144815,1,1,2.906170964706689
2511,144816,6,0,2.92208103928715
2517,144822,1,1,2.890683012083173
2518,144823,7,0,3.0659869662486017
2525,144830,1,1,2.983274986036122
2526,144831,6,0,2.9237139970064163
2532,144837,1,1,2.8746240423060954
2533,144838,7,0,3.0609280220232904
2540,144845,1,1,2.9112210031598806
2541,144846,6,0,2.955353003926575
2547,144852,1,1,2.9071540338918567
2548,144853,6,0,3.0496169929392636
2554,144859,1,1,2.8896210133098066
2555,144860,7,0,3.066038014367223
2562,144867,1,1,2.906902984250337
2563,144868,6,0,3.0714470194652677
2569,144874,1,1,2.885813999455422
2570,144875,7,0,3.0729909776709974
2577,144882,1,1,2.9114410281181335
2578,144883,6,0,3.0472929938696325
2584,144889,1,1,2.9050090233795345
2585,144890,7,0,3.0707769910804927
2592,144897,1,1,2.9100989922881126
2593,144898,6,0,2.932219998911023
2599,144904,1,1,2.8878379962407053
2600,144905,7,0,3.073591971769929
2607,144912,1,1,2.8999499627389014
2608,144913,6,0,2.942077990155667
2614,144919,1,1,2.888528979383409
2615,144920,6,0,3.0146330245770514
2621,144926,1,1,3.0643350328318775
2622,144927,7,0,3.0677610193379223
2629,144934,1,1,2.88786698365584
2630,144935,6,0,3.0532540404237807
2636,144941,1,1,2.9113710043020546
2637,144942,7,0,3.0200330074876547
2644,144949,1,1,2.9239639989100397
2645,144950,6,0,2.9639879940077662
2651,144956,1,1,2.907273010350764
2652,144957,7,0,3.06458497652784
2659,144964,1,1,2.895281999371946
2660,144965,6,0,3.0663679935969412
2666,144971,1,1,2.912564028520137
2667,144972,7,0,3.070676000788808
2674,144979,1,1,2.9052099562250078
2675,144980,6,0,3.0643949867226183
2681,144986,1,1,2.9073040350340307
2682,144987,6,0,2.947117027360946
2688,144993,1,1,2.9063820256851614
2689,144994,7,0,2.962957019917667
2696,145001,1,1,2.9113509808667004
2697,145002,6,0,2.951935981400311
2703,145008,1,1,2.9078350053168833
2704,145009,7,0,3.0205939547158778
2711,145016,1,1,2.893187978770584
2712,145017,6,0,3.0541049782186747
2718,145023,1,1,2.890762989409268
2719,145024,7,0,2.978797012474388
2726,145031,1,1,2.9196059913374484
2727,145032,6,0,3.054866974707693
2733,145038,1,1,2.901592990383506
2734,145039,7,0,2.988694002851844
2741,145046,1,1,2.8978759655728936
2742,145047,6,0,2.9250369989313185
2748,145053,1,1,2.8872169787064195
2749,145054,7,0,2.9600310372188687
2756,145061,1,1,2.8877969598397613
2757,145062,6,0,2.926077984739095
2763,145068,1,1,2.8887990047223866
2764,145069,6,0,3.0525019974447787
2770,145075,1,1,2.907634014263749
2771,145076,7,0,2.96655303100124
2778,145083,1,1,3.0468219774775207
2779,145084,6,0,2.947388042230159
2785,145090,1,1,2.885663998313248
2786,145091,7,0,3.073682019021362
2793,145098,1,1,2.8884889907203615
2794,145099,6,0,3.0364030390046537
2800,145105,1,1,2.8824679902754724
2801,145106,7,0,2.963256963994354
2808,145113,1,1,2.9002309893257916
2809,145114,6,0,3.0425649601966143
2815,145120,1,1,2.856799983419478
2816,145121,7,0,3.052062005735934
2823,145128,1,1,2.8869660454802215
