order,candidate,columns,group,MedianGain_vs_S,WinRate,P10Gain,WorstGain,MedianGain_vs_base,MedianGain_vs_E0,gain_standalone_E0,decision,eps,size_S_after,rmse_cells,gain_cells_vs_S,exp_id
46,bb_pctb_8,bb_pctb_8,F,0.008940973270898933,0.6,-0.12284831057207235,-0.2036577773369519,-0.11652448478691735,-0.15143632847667288,,KEEP,0.10390277810907741,140,"[[73.3726, 102.6551, 126.2683], [47.7467, 68.5184, 82.4746], [77.8633, 109.252, 133.8674], [45.9768, 65.8701, 80.564], [25.2746, 35.7194, 43.4041]]","[[0.0811, 0.1172, 0.1266], [0.0073, 0.0223, -0.029], [-0.2037, 0.0238, 0.1427], [-0.0332, -0.1472, -0.0864], [-0.0233, 0.0089, 0.0097]]",20260905_001109_loop_lstm_bb_pctb_8
47,bb_pctb_10,bb_pctb_10,F,0.012428431220123937,0.6,-0.18095491996933163,-0.3607703308460719,-0.13127541632989015,-0.15400824837368265,,KEEP,0.10390277810907741,141,"[[73.3042, 102.615, 126.1533], [47.7523, 68.5099, 82.4646], [77.8318, 109.5292, 134.3503], [46.0003, 65.8963, 80.6219], [25.25, 35.7134, 43.3376]]","[[0.0933, 0.039, 0.0911], [-0.0118, 0.0124, 0.0122], [0.0404, -0.2537, -0.3608], [-0.0511, -0.0398, -0.0718], [0.0973, 0.0169, 0.1532]]",20260905_001133_loop_lstm_bb_pctb_10
48,bb_pctb_15,bb_pctb_15,F,0.002453805580915347,0.5333333333333333,-0.1348694619626567,-0.21065218654212625,-0.09387015126527398,-0.17840510334823367,,KEEP,0.10390277810907741,142,"[[73.2005, 102.3742, 125.6651], [47.7512, 68.4772, 82.4393], [77.8623, 109.2223, 133.7565], [46.0409, 66.0351, 80.7105], [25.2612, 35.7524, 43.4032]]","[[0.1413, 0.2347, 0.387], [0.0025, 0.0478, 0.0306], [-0.0391, 0.2802, 0.442], [-0.0883, -0.2107, -0.11], [-0.0445, -0.1093, -0.1515]]",20260905_001156_loop_lstm_bb_pctb_15
49,bb_logbw_3,bb_logbw_3,F,0.09098932992024356,0.8,-0.04526904268571384,-0.12870914874845152,-0.02200705120787294,-0.04482263098324335,,KEEP,0.10390277810907741,143,"[[73.199, 102.361, 125.8268], [47.7195, 68.3859, 82.191], [77.6984, 109.0599, 133.5534], [45.999, 65.8728, 80.486], [25.2471, 35.7779, 43.4059]]","[[0.002, 0.0129, -0.1287], [0.0663, 0.1333, 0.3012], [0.2105, 0.1487, 0.1518], [0.091, 0.2458, 0.2782], [0.0559, -0.0714, -0.0061]]",20260905_001219_loop_lstm_bb_logbw_3
50,bb_logbw_4,bb_logbw_4,F,-0.08857653848557412,0.13333333333333333,-0.4135390996666066,-0.5193793704875604,-0.0859985648218764,-0.2542397607410374,,KEEP,0.10390277810907741,144,"[[73.2819, 102.4516, 125.8094], [47.7588, 68.3926, 82.2568], [77.8224, 109.3541, 134.2471], [46.0516, 66.0477, 80.896], [25.2492, 35.6801, 43.4089]]","[[-0.1131, -0.0886, 0.0138], [-0.0823, -0.0099, -0.0801], [-0.1595, -0.2697, -0.5194], [-0.1143, -0.2655, -0.5094], [-0.0083, 0.2734, -0.007]]",20260905_001242_loop_lstm_bb_logbw_4
51,bb_logbw_5,bb_logbw_5,F,-0.08356553327577565,0.3333333333333333,-0.2513596574985133,-0.36550565127175805,-0.16251404383267332,-0.22550600384798614,,KEEP,0.10390277810907741,145,"[[73.2681, 102.4916, 126.2693], [47.8029, 68.5393, 82.4838], [77.8874, 109.339, 134.4382], [45.9772, 65.8856, 80.5249], [25.2742, 35.7318, 43.4247]]","[[0.0188, -0.039, -0.3655], [-0.0924, -0.2145, -0.2759], [-0.0836, 0.0139, -0.1423], [0.1615, 0.2453, 0.4588], [-0.0988, -0.1449, -0.0364]]",20260905_001306_loop_lstm_bb_logbw_5
52,bb_logbw_8,bb_logbw_8,F,0.0779388958330407,0.7333333333333333,-0.024128402545557925,-0.04114539809705331,-0.07132438452939205,-0.15098941153066647,,KEEP,0.10390277810907741,146,"[[73.2663, 102.3787, 125.6889], [47.7391, 68.4719, 82.3902], [77.8295, 109.1331, 133.955], [45.9961, 65.902, 80.5353], [25.2545, 35.74, 43.3995]]","[[0.0024, 0.1101, 0.4596], [0.1335, 0.0984, 0.1135], [0.0743, 0.1883, 0.3594], [-0.0411, -0.0249, -0.013], [0.0779, -0.023, 0.058]]",20260905_001329_loop_lstm_bb_logbw_8
53,bb_logbw_10,bb_logbw_10,F,-0.02453732251503915,0.26666666666666666,-0.1588213630376245,-0.22214443837111908,-0.09046649133457318,-0.17499856883360643,,KEEP,0.10390277810907741,147,"[[73.3142, 102.3883, 125.8361], [47.7425, 68.4749, 82.367], [77.7216, 109.0681, 133.8154], [46.0372, 66.0246, 80.7142], [25.2773, 35.7823, 43.4102]]","[[-0.0654, -0.0094, -0.1172], [-0.0072, -0.0043, 0.0282], [0.1387, 0.0596, 0.1042], [-0.0893, -0.1859, -0.2221], [-0.0905, -0.1182, -0.0245]]",20260905_001353_loop_lstm_bb_logbw_10
54,bb_logbw_15,bb_logbw_15,F,0.04529755364481858,0.6,-0.10884942167687317,-0.20188005013599408,0.02461866825052006,-0.10883967805579431,,KEEP,0.10390277810907741,148,"[[73.1775, 102.502, 125.9691], [47.7629, 68.3687, 82.2301], [77.7873, 109.0267, 134.0856], [46.0669, 65.9946, 80.6548], [25.2345, 35.7121, 43.3061]]","[[0.1864, -0.111, -0.1057], [-0.0426, 0.1551, 0.1661], [-0.0846, 0.0379, -0.2019], [-0.0646, 0.0453, 0.0736], [0.1695, 0.1962, 0.2397]]",20260905_001416_loop_lstm_bb_logbw_15
55,log_atr1_c,log_atr1_c,G,-0.027340597263436628,0.4,-0.20337509962040645,-0.237216133366136,-0.06776035446889317,-0.15010893274276516,,KEEP,0.10390277810907741,149,"[[73.3463, 102.6685, 125.8679], [47.7751, 68.4593, 82.4252], [77.8398, 109.0565, 134.2342], [45.9618, 65.9321, 80.5812], [25.2456, 35.6769, 43.3041]]","[[-0.2307, -0.1624, 0.0803], [-0.0256, -0.1326, -0.2372], [-0.0675, -0.0273, -0.1108], [0.2281, 0.0948, 0.0913], [-0.044, 0.0985, 0.0046]]",20260905_001440_loop_lstm_log_atr1_c
56,log_atr2_c,log_atr2_c,G,0.04742562281413454,0.6666666666666666,-0.08723745174057829,-0.19808922446713506,-0.04848013935503381,-0.037676324878632705,,KEEP,0.10390277810907741,150,"[[73.2684, 102.3727, 125.8082], [47.6794, 68.2955, 82.1046], [77.7302, 108.9946, 134.2176], [45.9928, 65.9707, 80.5975], [25.2454, 35.7127, 43.3899]]","[[0.1063, 0.2881, 0.0474], [0.2002, 0.2394, 0.389], [0.1408, 0.0568, 0.0123], [-0.0674, -0.0586, -0.0202], [0.0008, -0.1005, -0.1981]]",20260905_001504_loop_lstm_log_atr2_c
57,log_atr3_c,log_atr3_c,G,-0.01565253424931079,0.4,-0.0883290113445101,-0.12019161642444764,0.030684590465279715,-0.06990776334567794,,KEEP,0.10390277810907741,151,"[[73.2781, 102.4958, 125.8279], [47.7016, 68.3394, 82.1902], [77.7681, 109.0207, 133.7209], [45.9669, 65.9279, 80.6249], [25.2442, 35.6927, 43.3367]]","[[-0.0132, -0.1202, -0.0157], [-0.0466, -0.0644, -0.1043], [-0.0487, -0.0239, 0.3701], [0.0562, 0.0648, -0.0341], [0.0046, 0.0562, 0.1226]]",20260905_001528_loop_lstm_log_atr3_c
58,log_atr4_c,log_atr4_c,G,-0.07016759415563456,0.4,-0.32755814528159455,-0.43715145618483664,-0.04769369448838212,-0.1421901667506109,,KEEP,0.10390277810907741,152,"[[73.3479, 102.5761, 125.655], [47.7609, 68.5683, 82.5495], [77.8227, 109.3264, 134.1441], [45.9644, 65.7813, 80.4374], [25.2456, 35.6574, 43.2845]]","[[-0.0953, -0.0784, 0.1374], [-0.1242, -0.3349, -0.4372], [-0.0702, -0.2804, -0.3165], [0.0055, 0.2225, 0.2326], [-0.0054, 0.0989, 0.1204]]",20260905_001552_loop_lstm_log_atr4_c
59,log_atr5_c,log_atr5_c,G,0.025793642837323993,0.6,-0.23680221547131897,-0.26805122982400675,-0.06859612820384609,-0.0966594923129449,,KEEP,0.10390277810907741,153,"[[73.2665, 102.5314, 125.9918], [47.7486, 68.5298, 82.4423], [77.831, 109.0437, 133.8653], [45.9509, 65.8179, 80.617], [25.2417, 35.7176, 43.3909]]","[[0.111, 0.0436, -0.2681], [0.0258, 0.0562, 0.1299], [-0.0107, 0.2586, 0.2078], [0.0293, -0.0556, -0.2233], [0.0153, -0.1688, -0.2458]]",20260905_001616_loop_lstm_log_atr5_c
60,log_atr8_c,log_atr8_c,G,-0.026022133103498213,0.4666666666666667,-0.20563465321053354,-0.2512816621739633,-0.06971863255904598,-0.21661442990601465,,KEEP,0.10390277810907741,154,"[[73.2856, 102.4681, 125.7938], [47.7877, 68.5127, 82.3472], [77.8805, 109.3177, 134.179], [45.9786, 65.9249, 80.5423], [25.2507, 35.7137, 43.3216]]","[[-0.026, 0.0617, 0.1572], [-0.0821, 0.0248, 0.1153], [-0.0636, -0.2513, -0.2343], [-0.0602, -0.1626, 0.0927], [-0.0357, 0.0108, 0.1597]]",20260905_001640_loop_lstm_log_atr8_c
61,log_atr10_c,log_atr10_c,G,0.03966332538123396,0.6666666666666666,-0.07692230324648275,-0.1078040664002522,-0.018110852984309922,-0.07698488297727124,,KEEP,0.10390277810907741,155,"[[73.2594, 102.487, 125.9036], [47.7395, 68.4654, 82.2817], [77.5194, 109.0951, 133.8572], [45.9645, 65.8947, 80.6291], [25.2648, 35.6995, 43.3482]]","[[0.0358, -0.0184, -0.0873], [0.1011, 0.0691, 0.0796], [0.4636, 0.2036, 0.2399], [0.0306, 0.0458, -0.1078], [-0.0556, 0.0397, -0.0613]]",20260905_001704_loop_lstm_log_atr10_c
62,log_atr15_c,log_atr15_c,G,-0.08725172893480071,0.3333333333333333,-0.3074373213994619,-0.3691924429024329,-0.09815579604848246,-0.20186999189357735,,KEEP,0.10390277810907741,156,"[[73.2365, 102.2757, 125.4708], [47.8278, 68.6173, 82.5816], [77.8056, 109.3037, 134.0248], [46.0046, 65.903, 80.5765], [25.2604, 35.7158, 43.3961]]","[[0.0312, 0.2062, 0.3437], [-0.185, -0.2219, -0.3644], [-0.3692, -0.1912, -0.1252], [-0.0873, -0.0126, 0.0653], [0.0172, -0.0455, -0.1106]]",20260905_001728_loop_lstm_log_atr15_c
63,log_atr2_rv2,log_atr2_rv2,G,0.07961410660567436,0.8,-0.15824884873886888,-0.38887749345979383,0.005045029681627344,-0.0831738151803485,,KEEP,0.10390277810907741,157,"[[73.193, 102.5311, 125.9588], [47.7066, 68.4121, 82.2698], [77.822, 109.0157, 133.8984], [45.9857, 65.8505, 80.3507], [25.2566, 35.6906, 43.3568]]","[[0.0593, -0.2497, -0.3889], [0.2533, 0.2991, 0.3776], [-0.021, 0.2635, 0.0943], [0.041, 0.0796, 0.2802], [0.0154, 0.0705, 0.0908]]",20260905_001752_loop_lstm_log_atr2_rv2
64,log_atr3_rv3,log_atr3_rv3,G,0.0026533482441193357,0.5333333333333333,-0.20982816320594733,-0.21853161187139758,-0.01743289968618722,-0.11652253260625578,,KEEP,0.10390277810907741,158,"[[73.1911, 102.1676, 125.6025], [47.8089, 68.551, 82.4495], [77.7459, 108.915, 133.8506], [45.9883, 65.824, 80.4843], [25.2585, 35.6993, 43.3494]]","[[0.0027, 0.3545, 0.2828], [-0.2143, -0.2031, -0.2185], [0.0978, 0.0924, 0.0357], [-0.0057, 0.0402, -0.1662], [-0.0078, -0.0243, 0.017]]",20260905_001817_loop_lstm_log_atr3_rv3
65,log_atr4_rv4,log_atr4_rv4,G,-0.01141591276567766,0.4666666666666667,-0.10853273263628614,-0.16134714760109858,-0.05930582673487894,-0.0651014673918704,,KEEP,0.10390277810907741,159,"[[73.3092, 102.2103, 125.4231], [47.7836, 68.5072, 82.3889], [77.7548, 108.7346, 133.5586], [46.0137, 65.9128, 80.5045], [25.2478, 35.7172, 43.3793]]","[[-0.1613, -0.0417, 0.1429], [0.0529, 0.064, 0.0736], [-0.0114, 0.1657, 0.2182], [-0.0553, -0.1349, -0.0251], [0.0427, -0.0502, -0.069]]",20260905_001841_loop_lstm_log_atr4_rv4
66,log_atr5_rv5,log_atr5_rv5,G,-0.04251217170372357,0.3333333333333333,-0.2848969541557622,-0.34776453860019263,-0.04623266314949248,-0.18644075721945264,,KEEP,0.10390277810907741,160,"[[73.2252, 102.364, 125.7587], [47.8024, 68.5363, 82.3771], [77.69, 109.1127, 133.9129], [46.0402, 65.9653, 80.7432], [25.2275, 35.7198, 43.3581]]","[[0.1146, -0.1504, -0.2676], [-0.0394, -0.0425, 0.0144], [0.0833, -0.3478, -0.2653], [-0.0575, -0.0797, -0.2964], [0.0803, -0.0072, 0.0489]]",20260905_001905_loop_lstm_log_atr5_rv5
67,log_atr8_rv8,log_atr8_rv8,G,0.004424406098613165,0.5333333333333333,-0.07167462779046119,-0.17445448400859043,-0.0028057350513588375,-0.18089547900757008,,KEEP,0.10390277810907741,161,"[[73.2714, 102.3595, 125.6035], [47.7898, 68.4363, 82.4168], [77.8255, 109.0477, 133.8868], [46.0738, 65.9994, 80.7376], [25.2305, 35.6941, 43.3884]]","[[-0.063, 0.0044, 0.1234], [0.0264, 0.1459, -0.0482], [-0.1745, 0.0596, 0.0195], [-0.0729, -0.0517, 0.0069], [-0.0121, 0.0721, -0.0698]]",20260905_001930_loop_lstm_log_atr8_rv8
68,log_atr10_rv10,log_atr10_rv10,G,-0.05027071845138398,0.26666666666666666,-0.16229054705688473,-0.18505542053639523,-0.08086410863723525,-0.20680768937928473,,KEEP,0.10390277810907741,162,"[[73.2917, 102.4352, 125.8359], [47.7589, 68.4782, 82.2125], [77.7531, 109.1912, 134.0917], [46.0298, 66.0326, 80.8736], [25.2338, 35.7289, 43.3886]]","[[-0.0278, -0.0739, -0.1851], [0.0647, -0.0613, 0.2478], [0.093, -0.1317, -0.1531], [0.0954, -0.0503, -0.1684], [-0.0128, -0.0975, -0.0007]]",20260905_001955_loop_lstm_log_atr10_rv10
69,log_atr15_rv15,log_atr15_rv15,G,-0.04160061832492179,0.26666666666666666,-0.19057218542204435,-0.28287499879326994,-0.09279873541130357,-0.311838405963516,,KEEP,0.10390277810907741,163,"[[73.3918, 102.4726, 126.0218], [47.7787, 68.5684, 82.4451], [77.7395, 109.2025, 133.5961], [46.0815, 66.1773, 80.9238], [25.2426, 35.6864, 43.2935]]","[[-0.1365, -0.0366, -0.1477], [-0.0416, -0.1317, -0.2829], [0.0175, -0.0104, 0.3696], [-0.1122, -0.2191, -0.062], [-0.0347, 0.1189, 0.2194]]",20260905_002020_loop_lstm_log_atr15_rv15
70,kcw_2,kcw_2,H,0.1420118523692615,0.8666666666666667,-0.06166865807886611,-0.28440857043230405,0.004199990613784621,-0.023876466881822545,,KEEP,0.10390277810907741,164,"[[73.2459, 102.3609, 125.5822], [47.7663, 68.41, 82.328], [77.7031, 108.9644, 133.5623], [45.9861, 65.8778, 80.5289], [25.2414, 35.7242, 43.4166]]","[[0.1988, 0.109, 0.3488], [0.026, 0.231, 0.142], [0.0469, 0.2181, 0.0253], [0.207, 0.4527, 0.488], [0.0046, -0.1059, -0.2844]]",20260905_002045_loop_lstm_kcw_2
71,kcw_3,kcw_3,H,-0.06613126096153277,0.3333333333333333,-0.2107228861353283,-0.44405126662327987,0.0145444291323793,-0.19966721753568173,,KEEP,0.10390277810907741,165,"[[73.2927, 102.3385, 125.7714], [47.7668, 68.4917, 82.4817], [77.6421, 109.0854, 133.6507], [46.0387, 66.0272, 80.8865], [25.2222, 35.6879, 43.2945]]","[[-0.0638, 0.0219, -0.1507], [-0.001, -0.1195, -0.1866], [0.0784, -0.1111, -0.0661], [-0.1145, -0.2268, -0.4441], [0.0761, 0.1017, 0.2811]]",20260905_002110_loop_lstm_kcw_3
72,kcw_4,kcw_4,H,0.02625280073489389,0.5333333333333333,-0.18556869757897054,-0.2093823904870229,-0.014346537796616765,-0.18819224983872562,,KEEP,0.10390277810907741,166,"[[73.2116, 102.261, 125.341], [47.77, 68.6347, 82.4569], [77.6824, 108.9658, 133.9305], [46.0213, 66.0593, 80.7437], [25.249, 35.6785, 43.3598]]","[[0.1106, 0.0757, 0.3422], [-0.0067, -0.2088, 0.03], [-0.0519, 0.1097, -0.2094], [0.0379, -0.0487, 0.1765], [-0.1063, 0.0263, -0.1508]]",20260905_002135_loop_lstm_kcw_4
