start_position,origin_id,n_predictions,single_origin_sample,duration_ms
7608,213864,1,1,82.36186596332118
7609,213865,30,0,81.73855900531635
7639,213895,1,1,81.97609102353454
7640,213896,30,0,81.58848196035251
7670,213926,1,1,83.62340502208099
7671,213927,30,0,81.52609498938546
7701,213957,1,1,81.27809595316648
7702,213958,29,0,81.63004898233339
7731,213987,1,1,81.89707400742918
7732,213988,30,0,81.33857796201482
7762,214018,1,1,81.05707599315792
7763,214019,30,0,80.96935303183272
7793,214049,1,1,81.98037801776081
7794,214050,29,0,81.43459598068148
7823,214079,1,1,81.68062201002613
7824,214080,30,0,81.73627499490976
7854,214110,1,1,81.60657499684021
7855,214111,30,0,81.89058199059218
7885,214141,1,1,81.74179500201717
7886,214142,29,0,82.07130705704913
7915,214171,1,1,82.06506498390809
7916,214172,30,0,81.65426296181977
7946,214202,1,1,81.90306497272104
7947,214203,30,0,81.78301202133298
7977,214233,1,1,82.27361197350547
7978,214234,29,0,81.4893270144239
8007,214263,1,1,81.97234297404066
8008,214264,30,0,81.90767298219725
8038,214294,1,1,81.23352297116071
8039,214295,30,0,82.00451295124367
8069,214325,1,1,81.6339259617962
8070,214326,29,0,81.87875000294298
8099,214355,1,1,82.07414095522836
8100,214356,30,0,81.86258899513632
8130,214386,1,1,82.1066820062697
8131,214387,30,0,81.72489400021732
8161,214417,1,1,82.20229001017287
8162,214418,29,0,81.79808902787045
8191,214447,1,1,81.9679549895227
8192,214448,30,0,81.92227099789307
8222,214478,1,1,82.14800897985697
8223,214479,30,0,81.9061299553141
8253,214509,1,1,82.20807003090158
8254,214510,29,0,81.88282698392868
8283,214539,1,1,81.50588697753847
8284,214540,30,0,81.72554598422721
8314,214570,1,1,81.67527202749625
8315,214571,30,0,81.94794796872884
8345,214601,1,1,82.1134650032036
8346,214602,30,0,81.43083902541548
8376,214632,1,1,82.09495997289196
8377,214633,29,0,81.93928201217204
8406,214662,1,1,82.10691204294562
8407,214663,30,0,81.46559301530942
8437,214693,1,1,81.96104201488197
8438,214694,30,0,81.31517301080748
8468,214724,1,1,81.92867203615606
8469,214725,29,0,81.38595503987744
8498,214754,1,1,81.82502997806296
8499,214755,30,0,81.78487501572818
8529,214785,1,1,82.45401701424271
8530,214786,30,0,81.98547799838707
8560,214816,1,1,82.04252301948145
8561,214817,29,0,81.07174199540168
8590,214846,1,1,81.88707497902215
8591,214847,30,0,81.75929804565385
8621,214877,1,1,82.12019701022655
8622,214878,30,0,81.69076102785766
8652,214908,1,1,82.0905119762756
8653,214909,29,0,81.81024197256193
8682,214938,1,1,82.06047600833699
8683,214939,30,0,82.03605096787214
8713,214969,1,1,81.48856501793489
8714,214970,30,0,81.79615600965917
