start_position,origin_id,n_predictions,single_origin_sample,duration_ms
10113,160049,29,0,0.9954250417649746
10142,160078,1,1,0.725744990631938
10143,160079,30,0,0.9938610019162297
10173,160109,1,1,0.7282199803739786
10174,160110,29,0,0.979904958512634
10203,160139,1,1,0.7281799917109311
10204,160140,30,0,0.9849650086835027
10234,160170,1,1,0.7185320137068629
10235,160171,29,0,0.9819190017879009
10264,160200,1,1,0.7244520238600671
10265,160201,30,0,0.9825809975154698
10295,160231,1,1,0.723581004422158
10296,160232,29,0,0.9769109892658889
10325,160261,1,1,0.7252140203490853
10326,160262,30,0,0.9743850096128881
10356,160292,1,1,0.7136919884942472
10357,160293,29,0,0.996346992906183
10386,160322,1,1,0.7331189699470997
10387,160323,30,0,0.982409983407706
10417,160353,1,1,0.7265260210260749
10418,160354,29,0,0.977591029368341
10447,160383,1,1,0.7191130425781012
10448,160384,30,0,0.9776710066944361
10478,160414,1,1,0.7174299680627882
10479,160415,29,0,0.9876099647954106
10508,160444,1,1,0.7209759787656367
10509,160445,29,0,0.9800970437936485
10538,160474,1,1,0.7307750056497753
10539,160475,30,0,0.9877400007098913
10569,160505,1,1,0.7305740145966411
10570,160506,29,0,0.9898439748212695
10599,160535,1,1,0.7277679978869855
10600,160536,30,0,0.9737850050441921
10630,160566,1,1,0.7118989597074687
10631,160567,29,0,0.9710290469229221
10660,160596,1,1,0.7223880384117365
10661,160597,30,0,0.9879210265353322
10691,160627,1,1,0.7264369633048773
10692,160628,29,0,0.9879310382530093
10721,160657,1,1,0.7259160047397017
10722,160658,30,0,0.968805979937315
10752,160688,1,1,0.7138120126910508
10753,160689,29,0,0.9758779779076576
10782,160718,1,1,0.7240519626066089
10783,160719,30,0,0.9821999701671302
10813,160749,1,1,0.7245829910971224
10814,160750,29,0,0.9850750211626291
10843,160779,1,1,0.7257940014824271
10844,160780,30,0,0.9754869970493019
10874,160810,1,1,0.719734001904726
10875,160811,29,0,0.9716710192151368
10904,160840,1,1,0.7256140233948827
10905,160841,29,0,0.9892829693853855
10934,160870,1,1,0.7241020211949944
10935,160871,30,0,0.9761090041138232
10965,160901,1,1,0.7212760392576456
10966,160902,29,0,0.974374997895211
10995,160931,1,1,0.7127809803932905
10996,160932,30,0,0.9722719551064074
11026,160962,1,1,0.7221780251711607
11027,160963,29,0,0.9833119693212211
11056,160992,1,1,0.7225489825941622
11057,160993,30,0,0.9758280357345939
11087,161023,1,1,0.7262349827215075
11088,161024,29,0,0.9628739790059626
11117,161053,1,1,0.7109480211511254
11118,161054,30,0,0.970788998529315
11148,161084,1,1,0.7285599713213742
11149,161085,29,0,0.9815589874051511
11178,161114,1,1,0.7216880330815911
